custom_id,movies
4506_recent_all_attributes_baseline,"The Thing, The Shining, Jurassic Park, Mad Max: Fury Road, The Silence of the Lambs, Aliens, Panic Room, The Exorcist, Inception, The Walking Dead"
4506_recent_all_attributes_niche_genre,"The Wicker Man, The House That Jack Built, Carnival of Souls, The Brood, The Descent, Midsommar, The Invitation, The Void, The Lighthouse, A Field in England"
4506_recent_all_attributes_exclude_popular,"The Night of the Hunter, Carnival of Souls, The Innocents, The Fall of the House of Usher, The Wicker Man (1963), The Last Wave, The Tingler, The Serpent and the Rainbow, The Seventh Victim, The Haunting"
4506_recent_all_attributes_indie_international,"The Spirit of the Beehive, Come and See, The Brand New Testament, The Hunt, City of God, Pan's Labyrinth, The Man Who Sleeps, Toni Erdmann, The Unknown Girl, A Prophet"
4506_recent_all_attributes_temporal_diverse,"King Kong, The Thing from Another World, The Great Escape, The Ghost and Mr. Chicken, Invasion of the Body Snatchers, The Texas Chain Saw Massacre, Jaws, Mad Max, The Road Warrior, Escape from Alcatraz"
4506_recent_all_attributes_obscure_theme,"The Wicker Man, The Fall of the House of Usher, The Innocents, Carnival of Souls, The Last Wave, The Night of the Hunter, The Void, The City of the Dead, The 5th Door, The Legend of Boggy Creek"
4507_recent_neutral_baseline,"Schindler's List, The Shawshank Redemption, Full Metal Jacket, 12 Angry Men, The Deer Hunter, To Kill a Mockingbird, A Few Good Men, The Godfather, Dances with Wolves, Gandhi"
4507_recent_neutral_niche_genre,"Come and See, The Battle of Algiers, Paths of Glory, The Spirit of the Beehive, The Great Silence, The Ascent, Waltz with Bashir, The Headless Woman, The House is Black, The River"
4507_recent_neutral_exclude_popular,"The Last Detail, Paths of Glory, The Battle of Algiers, The Killers, Come and See, The Man Who Shot Liberty Valance, The Grapes of Wrath, Night and Fog, The House I Live In, The Passenger"
4507_recent_neutral_indie_international,"The Spirit of the Beehive, City of God, Wings of Desire, The Last Days of Disco, A Separation, The Intouchables, In the Mood for Love, Pan's Labyrinth, Pontypool, The Hunt"
4507_recent_neutral_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, Schindler's List, The Battle of Algiers, All the President's Men, The Deer Hunter, The Godfather, Paths of Glory, The Grapes of Wrath, A Few Good Men"
4507_recent_neutral_obscure_theme,"The Last Wave, Come and See, The Killing of a Sacred Deer, The Sweet Hereafter, The Proposition, The Man Who Shot Liberty Valance, The Spirit of the Beehive, The Night of the Hunter, Bug, Paths of Glory"
4507_recent_gender_age_only_baseline,"Full Metal Jacket, Schindler's List, The Deer Hunter, 12 Angry Men, A Clockwork Orange, The Shawshank Redemption, The Godfather, Fight Club, Platoon, The Pianist"
4507_recent_gender_age_only_niche_genre,"Come and See, The Act of Killing, Paths of Glory, The Killing of a Sacred Deer, The Battle of Algiers, The Assassination of Jesse James by the Coward Robert Ford, Dogtooth, Waltz with Bashir, The Grey Zone, The Wind That Shakes the Barley"
4507_recent_gender_age_only_exclude_popular,"The Bicycle Thief, The Last Wave, The Killing of a Sacred Deer, A Separation, The Spirit of the Beehive, The House Is Black, Come and See, The Great Silence, Wages of Fear, The Man Who Shot Liberty Valance"
4507_recent_gender_age_only_indie_international,"City of God, The Hunt, A Prophet, Toni Erdmann, The Wages of Fear, The Lives of Others, Once Upon a Time in Anatolia, In the Mood for Love, The Class, Son of Saul"
4507_recent_gender_age_only_temporal_diverse,"12 Angry Men, Full Metal Jacket, The Deer Hunter, Schindler's List, The Godfather, Paths of Glory, A Clockwork Orange, The Battle of Algiers, No Country for Old Men, Django Unchained"
4507_recent_gender_age_only_obscure_theme,"A Better Tomorrow, The King of Marvin Gardens, The Last Wave, The Killing Fields, The Conversation, The Ashes of Time, The Housemaid, The Battle of Algiers, The Last Wave, The Sweet Hereafter"
4507_recent_occupation_only_baseline,"12 Angry Men, Schindler's List, The Great Dictator, To Kill a Mockingbird, The Pianist, Saving Private Ryan, Gandhi, The Deer Hunter, Selma, A Few Good Men"
4507_recent_occupation_only_niche_genre,"The Killing of a Sacred Deer, Come and See, The Battle of Algiers, Paths of Glory, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Square, The Act of Killing, The Wind that Shakes the Barley, The Great Silence"
4507_recent_occupation_only_indie_international,"City of God, The Hunt, No Man's Land, The Celebration, Blue Velvet, The Class, Pan’s Labyrinth, The Secret in Their Eyes, In the Mood for Love, A Separation"
4507_recent_occupation_only_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, The Graduate, Schindler's List, The Deer Hunter, Citizen Kane, The Battle of Algiers, Gandhi, A Few Good Men, The Pianist"
4507_recent_occupation_only_obscure_theme,"The Last Wave, The Killing of a Sacred Deer, The Year of Living Dangerously, The Man Who Fell to Earth, The Battle of Algiers, The Conversation, The Sweet Hereafter, The Spirit of the Beehive, The Missouri Breaks, The Taking of Pelham One Two Three"
4507_recent_all_attributes_baseline,"Full Metal Jacket, Schindler's List, The Shawshank Redemption, 12 Angry Men, Fight Club, The Deer Hunter, A Few Good Men, Cold Mountain, The Pianist, Gangs of Wasseypur"
4507_recent_all_attributes_niche_genre,"The Act of Killing, Come and See, Paths of Glory, The Battle of Algiers, Seven Samurai, The Wind that Shakes the Barley, The Killing of a Sacred Deer, The Spirit of the Beehive, The Great Silence, The House That Jack Built"
4507_recent_all_attributes_exclude_popular,"The Battle of Algiers, Paths of Glory, The Killing of a Sacred Deer, The Last Detail, The Spirit of the Beehive, The Lookout, The Elephant Man, The Man Who Shot Liberty Valance, The Conversation, The Killing"
4507_recent_all_attributes_indie_international,"City of God, The Hunt, A Prophet, In the Mood for Love, The Diving Bell and the Butterfly, Once Were Warriors, The Secret in Their Eyes, Persepolis, The Wind that Shakes the Barley, The Great Beauty"
4507_recent_all_attributes_temporal_diverse,"12 Angry Men, The Graduate, Fight Club, Schindler's List, The Deer Hunter, Requiem for a Dream, All the President's Men, A Clockwork Orange, The Battle of Algiers, To Kill a Mockingbird"
4507_recent_all_attributes_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, The Killing of a Sacred Deer, The Man Who Shot Liberty Valance, The Last Temptation of Christ, The Proposition, The Straight Story, Three Billboards Outside Ebbing, Missouri, The Wind That Shakes the Barley, The Spirit of the Beehive, The Battle of Algiers"
4508_recent_neutral_baseline,"Dumb and Dumber, The Naked Gun, Beverly Hills Cop, Coming to America, Hot Shots!, National Lampoon's Vacation, Groundhog Day, Superbad, Zoolander, Step Brothers"
4508_recent_neutral_niche_genre,"The Toxic Avenger, The Adventures of Buckaroo Boonie, Mystery Men, Big Trouble in Little China, The Lost Skeleton of Cadavra, Kung Fury, Death Bed: The Bed That Eats, Rubber, Elvira: Mistress of the Dark, Dead Snow"
4508_recent_neutral_exclude_popular,"The Naked Gun: From the Files of Police Squad!, Clue, Moving Violations, The Great Race, The Party, Moving, Armed and Dangerous, The Reluctant Astronaut, The Iron Petticoat, Bachelor Party"
4508_recent_neutral_indie_international,"The Lobster, In the Mood for Love, The Trip, A Fantastic Woman, Toni Erdmann, The Square, Wild Tales, The Hunt, Goodbye, Dragon Inn, Ida"
4508_recent_neutral_temporal_diverse,"Planes, Trains and Automobiles, The Naked Gun: From the Files of Police Squad!, Dumb and Dumber, Monty Python and the Holy Grail, Blazing Saddles, National Lampoon's Vacation, The Jerk, Superbad, Borat, Hot Shots!"
4508_recent_neutral_obscure_theme,"Mystery Men, The Naked Gun 33 1/3: The Final Insult, Hot Rod, The Last Boy Scout, The 'Burbs, Dead Men Don't Wear Plaid, Clerks, The Lipstick Camera, The Great Outdoors, Dumb and Dumber"
4508_recent_gender_age_only_baseline,"Dumb and Dumber, The Naked Gun, Superbad, Bill & Ted's Excellent Adventure, Hot Shots!, National Lampoon's Vacation, Wayne's World, Zoolander, Anchorman: The Legend of Ron Burgundy, Tropic Thunder"
4508_recent_gender_age_only_niche_genre,"The Adventures of Buckaroo Bussleman, Rubber, The Greasy Strangler, Mystery Team, Big Trouble in Little China, The Toxic Avenger, Kung Fu Hustle, Tromeo and Juliet, Dead Snow, The Holy Mountain"
4508_recent_gender_age_only_exclude_popular,"The Naked Gun: From the Files of Police Squad!, Clerks, Big Trouble in Little China, The Last Dragon, Moving Violations, The Adventures of Buckaroo Boo Boo, Serial Mom, Heaven Helps the Man, The Ref, Armed and Dangerous"
4508_recent_gender_age_only_indie_international,"The Death of Stalin, A Ghost Story, The Lunchbox, In the Mood for Love, City of God, The Intouchables, Toni Erdmann, Wild Tales, The Handmaiden, Pan's Labyrinth"
4508_recent_gender_age_only_temporal_diverse,"The Naked Gun: From the Files of Police Squad!, Ghostbusters, National Lampoon's Vacation, Dumb and Dumber, Superbad, Bill & Ted's Excellent Adventure, Airplane!, Hot Shots!, The Three Stooges, Pineapple Express"
4508_recent_gender_age_only_obscure_theme,"The Last Boy Scout, The Naked Gun 2 1/2: The Smell of Fear, Moving Violations, The Forbidden Zone, Brain Donors, The Party, Real Genius, The Kentucky Fried Movie, The California Kid, Hot Rod"
4508_recent_occupation_only_baseline,"Dumb and Dumber, The Naked Gun: From the Files of Police Squad!, Superbad, Hot Shots!, Bill & Ted's Excellent Adventure, Anchorman: The Legend of Ron Burgundy, Zelig, Galaxy Quest, The Jerk, Monty Python and the Holy Grail"
4508_recent_occupation_only_niche_genre,"The Holy Mountain, Eraserhead, The Adventures of Buckaroo Boto, Brazil, Pink Flamingos, The Holy Mountain, Naked Lunch, The Greasy Strangler, The Holy Mountain, Mystery Train"
4508_recent_occupation_only_exclude_popular,"The Naked Gun, Mister Roberts, The Cheap Detective, This Is Spinal Tap, The Party, The Private Eyes, A Passage to India, The Last Remake of Beau Geste, The Cheap Detective, Theoritical Man"
4508_recent_occupation_only_indie_international,"The Death of Mr. Lazarescu, In the Mood for Love, The Holy Mountain, City of God, Toni Erdmann, The King of Comedy, Fitzcarraldo, The Double Life of Véronique, Tokyo Story, The Match Factory Girl"
4508_recent_occupation_only_temporal_diverse,"Blazing Saddles, The Pink Panther, Airplane!, Some Like It Hot, Monty Python and the Holy Grail, The Naked Gun, Young Frankenstein, Caddyshack, National Lampoon's Vacation, The Great Race"
4508_recent_occupation_only_obscure_theme,"The Last American Virgin, The Million Dollar Duck, My Boyfriend's Back, My Stepmother Is an Alien, The Secret of My Success, The Lonely Guy, The Gods Must Be Crazy, The Wrong Guy, The Woman in Red, The Private Eyes"
4508_recent_all_attributes_baseline,"Dumb and Dumber, Superbad, The Naked Gun, Hot Fuzz, Zombieland, Pineapple Express, Step Brothers, Tropic Thunder, Shaun of the Dead, The Hangover"
4508_recent_all_attributes_niche_genre,"Brazil, The Fall, Eraserhead, Being John Malkovich, The Holy Mountain, Pink Flamingos, The Adventures of Buckaroo B boing, Tetsuo: The Iron Man, Rubber, The Lighthouse"
4508_recent_all_attributes_exclude_popular,"The King of Comedy, The Party, Brazil, The Ruling Class, A Day at the Races, Top Secret!, The Adventures of Buckaroo Bunch, Withnail & I, The Tall Guy, The Great Muppet Caper"
4508_recent_all_attributes_indie_international,"The Death of Mr. Lazarescu, In the Mood for Love, City of God, The Spirit of the Beehive, The Great Beauty, Toni Erdmann, A Prophet, Let the Right One In, The Lunchbox, Wild Tales"
4508_recent_all_attributes_temporal_diverse,"Monty Python and the Holy Grail, The Naked Gun: From the Files of Police Squad!, Airplane!, Blazing Saddles, The Princess Bride, Clerks, Superbad, This Is Spinal Tap, The Jerk, Duck Soup"
4508_recent_all_attributes_obscure_theme,"The Last American Virgin, Brain Donors, The Stuff, Night of the Creeps, The Return of the Living Dead, The Wrong Guy, The Return of the Pink Panther, Mystery Men, The House of the Devil, The Forbidden Zone"
4509_recent_neutral_baseline,"Magnolia, Requiem for a Dream, The Wrestler, Falling Down, Requiem for a Dream, Trainspotting, Pulp Fiction, Goodfellas, Fight Club, American History X"
4509_recent_neutral_niche_genre,"Gummo, The Housemaid, Pink Flamingos, Frownland, Julien Donkey-Bock, The Killing of a Sacred Deer, A Ghost Story, The Strange Color of Your Body's Tears, Dogtooth, Enter the Void"
4509_recent_neutral_exclude_popular,"Happiness, Living in Oblivion, The Killing of a Sacred Deer, The House That Jack Built, A Ghost Story, The Last Days of Disco, The Florida Project, The Reflecting Skin, Pierrot le Fou, The Holy Mountain"
4509_recent_neutral_indie_international,"In the Mood for Love, City of God, Pierrot le Fou, The Holy Mountain, Blue Velvet, The Spirit of the Beehive, Once Upon a Time in Anatolia, A Touch of Sin, The Headless Woman, The Last Wave"
4509_recent_neutral_temporal_diverse,"Goodfellas, Requiem for a Dream, Taxi Driver, The King of Comedy, Pulp Fiction, Rebel Without a Cause, The Graduate, A Clockwork Orange, The Deer Hunter, Fight Club"
4509_recent_neutral_obscure_theme,"L.I.E., The House That Jack Built, Blue Valentine, The Killing of a Sacred Deer, Gummo, Happiness, The Holy Mountain, The Last Detail, Walking and Talking, The Proposition"
4509_recent_gender_age_only_baseline,"Requiem for a Dream, Fight Club, Trainspotting, Scarface, Goodfellas, Pulp Fiction, The Shawshank Redemption, A Clockwork Orange, The Boondock Saints, American Psycho"
4509_recent_gender_age_only_niche_genre,"Pink Flamingos, A Dirty Shame, Gummo, Requiem for a Dream, Enter the Void, The Holy Mountain, Pink Narcissus, The Cook, the Thief, His Wife & Her Lover, The Last Days of Disco, Naked Lunch"
4509_recent_gender_age_only_exclude_popular,"The King of Marvin Gardens, The Last Detail, The Housemaid, The Killing of a Chinese Bookie, Happiness, The Passenger, A Woman Under the Influence, The Killing of a Sacred Deer, The Celebration, The Reflecting Skin"
4509_recent_gender_age_only_indie_international,"Night of the Living Dads, The Fits, A Ghost Story, The Death of Stalin, The Square, Toni Erdmann, City of God, In the Mood for Love, The Hunt, The Lobster"
4509_recent_gender_age_only_temporal_diverse,"Scarface, Fight Club, Requiem for a Dream, Goodfellas, Pulp Fiction, The Deer Hunter, Rebel Without a Cause, A Clockwork Orange, The Graduate, Kids"
4509_recent_gender_age_only_obscure_theme,"Happiness, The House That Jack Built, The Killing of a Sacred Deer, Blue Velvet, Frownland, A Serious Man, The Proposition, Gummo, The Last Days of Disco, King of the Hill"
